store_id,uptime_last_hour,uptime_last_day,uptime_last_week,downtime_last_hour,downtime_last_day,downtime_last_week
5794538907586454285,0.0,4.5,27.537242974722222,0.0,0.0,0.0
7733857431668843983,0.0,4.914410357777778,38.80327520416666,0.0,0.0,0.0
4760562159063915578,0.0,5.0,32.55375033333333,0.0,0.0,0.0
6299606927578500800,0.0,0.0,0.0,0.0,0.0,0.0
6158300217670841913,0.0,4.481392883333333,20.70109241861111,0.0,0.0,0.0
4897463155575644454,0.0,2.5,14.308475142777779,0.0,0.0,0.0
4061572316682445820,0.0,15.450277619722224,56.99157867777777,0.0,0.0,0.0
5385017454227410914,0.0,0.0,0.0,0.0,0.0,0.0
6894469077947931559,0.0,12.60617530138889,53.333401251666665,0.0,0.0,0.0
7414310868100982612,0.0,6.9044081252777785,45.20115932444445,0.0,0.0,0.0
2529970021684233025,0.0,0.0,0.0,0.0,0.0,0.0
2156799672228227262,0.0,4.5,29.463601667777773,0.0,0.0,0.0
4210937378474873241,0.0,0.0,0.0,0.0,4.864710150277777,30.76159207027778
6514156299283001493,0.0,2.0,14.905637991111112,0.0,0.0,0.0
8045105258384243302,0.0,4.875488505277778,31.220447569999997,0.0,0.0,0.0
3877890123196098512,0.0,3.4200143241666665,3.4200143241666665,0.0,3.5,43.14353061250001
2280077802486025502,0.0,0.0,0.0,0.0,0.0,0.0
4091335016030801088,0.0,5.879676842777778,39.06469516805556,0.0,0.0,0.0
4412140846634503613,0.0,4.5,30.0,0.0,0.0,0.0
6623027465830541302,0.0,4.5,27.5,0.0,0.0,0.0
1043933350899013734,0.0,6.920702684166667,48.35057429972222,0.0,0.0,0.0
9057532703909245040,0.0,6.9593461308333335,47.25203446222222,0.0,0.0,0.0
4881783053756943439,0.0,0.0,0.0,0.0,0.0,0.0
8911368470440272064,0.0,5.488344077500001,29.874402198333332,0.0,0.0,0.0
7899443069958412222,0.0,1.0,1.0,0.0,0.0,9.0
4176035718303617838,0.0,0.0,0.0,0.0,0.0,0.0
1555344018558050844,0.0,13.201252920555556,52.4764721988889,0.0,0.0,0.0
8609330747424415324,0.0,0.8368264608333333,8.057492535277778,0.0,0.0,0.0
8141181327960401902,0.0,5.5,41.26083484972222,0.0,0.0,0.0
7280224364458186227,0.0,0.0,0.0,0.0,0.0,0.0
2398303897520414941,0.0,13.538078108055554,74.89224963305557,0.0,0.0,0.0
3558898129278438313,0.0,0.0,0.0,0.0,0.0,0.0
8950043115936408006,0.0,0.0,0.0,0.0,7.929519915277778,43.89295925138889
1856951586440652574,0.0,13.522477722777777,73.56408889944443,0.0,0.0,0.0
4390048489293736111,0.0,5.0,27.663427838611117,0.0,0.0,0.0
2390662986465709879,0.0,12.564514262777779,45.006498003611114,0.0,2.8628355936111114,12.901456208611112
6370420896915087109,0.0,0.0,0.0,0.0,0.0,0.0
7471829171994584782,0.0,13.494631989999998,74.50683747444445,0.0,0.0,0.0
2214952625711362474,0.0,13.527988005555555,78.98586592166666,0.0,0.0,0.0
8932094051729088595,0.0,6.902259365833333,49.71995497833333,0.0,0.0,0.0
1290920775563666224,0.0,4.9802702199999995,38.26121802944444,0.0,0.0,0.0
1564463685496669766,0.0,4.982407503611111,33.353402663055554,0.0,0.0,0.0
3528488990514125938,0.0,3.672983768888889,28.07842368472222,0.0,0.0,0.0
7135524174341196737,0.0,0.0,0.0,0.0,0.0,0.0
6995297217172944854,0.0,2.0,9.73934978111111,0.0,0.5,13.991391202777777
